7.427905777826e+03   4.054959597347e+02   2.000000000000e+02   white
1.085419801022e+04   7.567216472776e+03   2.200000000000e+02   black
1.394241295275e+04   2.832660354095e+04   2.000000000000e+02   white
2.410504021673e+04   2.555318448387e+03   2.200000000000e+02   white
9.010178478520e+03   3.071128378974e+04   2.000000000000e+02   white
1.449585828021e+03   1.776155772440e+04   2.000000000000e+02   white
1.604940754197e+04   2.511637990532e+04   2.000000000000e+02   white
2.131796631732e+04   3.090395983152e+04   2.200000000000e+02   white
1.076339467612e+04   2.417905784715e+04   2.000000000000e+02   white
1.958386965973e+04   4.359525150065e+03   2.000000000000e+02   black
1.946102680732e+04   4.668849395517e+03   2.000000000000e+02   black
4.898459998461e+02   1.503125999805e+04   2.200000000000e+02   white
1.048379588859e+04   1.204654729644e+04   2.000000000000e+02   black
8.538710639067e+03   2.480070039765e+04   2.200000000000e+02   white
2.618203431004e+04   1.788967903213e+03   2.200000000000e+02   white
1.953329478509e+04   1.933812627316e+04   2.000000000000e+02   white
1.669608906807e+04   2.379770300455e+03   2.200000000000e+02   white
2.058663943612e+04   2.083970532320e+04   2.200000000000e+02   white
9.768648048029e+03   1.777931457188e+04   2.200000000000e+02   white
2.574143252396e+04   1.617006095188e+04   2.200000000000e+02   white
2.389837389496e+04   4.401336376489e+02   2.000000000000e+02   white
2.601360448488e+04   3.662965149920e+03   2.200000000000e+02   white
1.624655734683e+03   2.967240070150e+04   2.200000000000e+02   white
2.924981123387e+04   1.420902948524e+04   2.000000000000e+02   white
1.399578023538e+04   1.442704635876e+04   2.000000000000e+02   black
1.701319191884e+04   9.683025337277e+03   2.200000000000e+02   black
2.394692494517e+04   2.013079381986e+04   2.200000000000e+02   white
1.545540587660e+04   1.818404685516e+04   2.000000000000e+02   black
2.954400608267e+04   2.146377645346e+04   2.200000000000e+02   white
3.124293229393e+03   6.871849784851e+02   2.000000000000e+02   white
1.626719842075e+04   1.838266729531e+03   2.200000000000e+02   white
8.434887749635e+03   2.960465221317e+04   2.000000000000e+02   white
2.426133656822e+04   9.636825677239e+03   2.200000000000e+02   white
3.900700452697e+03   1.294092362345e+04   2.000000000000e+02   white
1.292705595298e+04   9.975062822403e+03   2.200000000000e+02   black
1.252271869506e+04   5.758319151238e+03   2.000000000000e+02   black
1.106000154869e+04   2.243158252236e+04   2.000000000000e+02   black
1.819589969921e+04   1.764014307637e+03   2.200000000000e+02   white
2.683304048199e+04   1.512164078395e+04   2.000000000000e+02   white
1.185390773893e+04   2.287004008721e+04   2.000000000000e+02   black
2.038399127969e+04   2.248253249487e+04   2.000000000000e+02   white
2.537211326437e+04   1.619697578886e+04   2.200000000000e+02   white
8.349962124122e+03   7.991680474859e+03   2.200000000000e+02   white
2.632853547861e+04   8.007821790545e+03   2.200000000000e+02   white
8.441494996206e+03   4.195912436727e+02   2.000000000000e+02   white
2.793327861044e+04   1.389403174944e+04   2.200000000000e+02   white
3.188662683844e+03   1.066728398612e+04   2.000000000000e+02   white
1.746135147611e+04   2.449649258880e+04   2.200000000000e+02   white
8.576394670470e+03   1.766943819163e+03   2.200000000000e+02   white
2.624277275305e+03   7.041101165654e+03   2.000000000000e+02   white
5.316932595043e+02   2.390831901450e+04   2.200000000000e+02   white
2.512015541955e+04   2.203644833601e+04   2.000000000000e+02   white
2.826118040229e+04   9.545305919999e+03   2.000000000000e+02   white
2.803307412331e+04   2.993070534438e+04   2.200000000000e+02   white
4.198244166288e+03   4.894893351811e+03   2.200000000000e+02   white
2.547308483474e+04   1.153789566497e+04   2.200000000000e+02   white
7.093073597551e+03   2.600217086651e+04   2.200000000000e+02   white
2.864997611354e+04   7.036390717436e+03   2.000000000000e+02   white
2.029388342221e+04   2.584935578709e+04   2.000000000000e+02   white
4.752968022251e+02   5.854562361288e+03   2.200000000000e+02   white
2.720290839878e+04   1.974832892063e+04   2.000000000000e+02   white
2.433234619869e+03   1.679524786431e+04   2.200000000000e+02   white
2.205470007816e+04   2.462321669801e+04   2.200000000000e+02   white
2.182044253258e+04   7.330636508804e+03   2.000000000000e+02   black
1.768952702445e+04   4.149360515325e+03   2.200000000000e+02   white
2.957888277537e+04   8.618364092655e+02   2.200000000000e+02   white
1.023398860596e+04   8.262109844113e+03   2.000000000000e+02   black
4.739812546044e+03   1.463655583205e+04   2.000000000000e+02   white
1.054018773710e+04   2.145933878018e+04   2.000000000000e+02   black
2.778080747148e+04   1.089159500888e+04   2.000000000000e+02   white
1.325279550970e+04   2.532567261523e+04   2.000000000000e+02   black
5.902451716570e+03   1.322759882083e+02   2.200000000000e+02   white
6.909372798947e+03   9.957936132985e+03   2.000000000000e+02   white
1.306830624524e+04   1.059241536902e+04   2.200000000000e+02   black
1.833942200227e+04   2.345822198659e+04   2.000000000000e+02   white
2.495806320643e+03   2.743440735267e+03   2.000000000000e+02   white
9.424254018990e+03   3.070382771364e+04   2.200000000000e+02   white
1.394876812745e+04   1.567030377048e+04   2.000000000000e+02   black
2.886026428145e+04   1.775657316866e+04   2.000000000000e+02   white
2.564245525469e+04   1.973708635744e+04   2.000000000000e+02   white
9.574689644659e+03   1.941766121715e+04   2.200000000000e+02   black
5.346325796386e+02   2.664350018533e+04   2.000000000000e+02   white
2.068089636674e+04   3.912969692128e+03   2.000000000000e+02   black
1.377500917030e+04   1.661651815128e+04   2.000000000000e+02   black
1.108943279722e+04   3.799021229107e+03   2.200000000000e+02   black
2.784974421957e+04   2.440177915778e+04   2.200000000000e+02   white
1.386499080401e+04   9.185178684150e+03   2.000000000000e+02   black
5.995205367376e+03   2.309270915311e+04   2.000000000000e+02   white
1.082816195766e+04   1.601455212789e+04   2.200000000000e+02   black
1.073880376298e+04   6.983757267599e+03   2.200000000000e+02   black
1.192074744218e+04   1.269287477068e+04   2.200000000000e+02   black
1.928015053877e+04   1.651985709202e+03   2.000000000000e+02   white
8.857229653628e+03   2.274783172280e+03   2.000000000000e+02   white
1.747850248861e+04   2.564947830279e+04   2.200000000000e+02   white
2.833951082146e+04   6.507646545456e+03   2.200000000000e+02   white
2.056202361778e+04   1.664973344065e+04   2.000000000000e+02   white
2.581692596174e+04   3.961751970609e+03   2.200000000000e+02   white
1.394284822555e+04   1.098776273822e+04   2.200000000000e+02   black
1.139111307907e+04   1.948278329272e+04   2.000000000000e+02   black
2.980705028665e+04   2.970947742751e+04   2.200000000000e+02   white
3.546716963973e+03   2.682749547885e+04   2.000000000000e+02   white
1.383006230248e+04   7.372068016835e+03   2.000000000000e+02   black
6.842647624685e+03   1.630093757326e+04   2.200000000000e+02   white
1.100371644394e+04   2.013795720083e+04   2.000000000000e+02   black
2.551810810429e+04   3.362999073900e+03   2.000000000000e+02   white
1.291414808847e+04   1.341623145595e+04   2.000000000000e+02   black
2.237805647846e+04   2.722125035104e+03   2.200000000000e+02   white
4.840544686954e+02   8.609101416505e+03   2.000000000000e+02   white
2.133967107566e+04   2.083927166939e+04   2.000000000000e+02   white
2.017526265339e+04   9.000329144694e+02   2.000000000000e+02   white
1.494143629209e+04   2.696843926850e+04   2.000000000000e+02   white
1.279597775897e+04   2.085344649015e+04   2.000000000000e+02   black
1.389816622218e+04   4.946404187996e+03   2.000000000000e+02   black
1.044984993447e+04   1.265188419854e+04   2.200000000000e+02   black
1.852581816356e+04   9.940414242560e+03   2.000000000000e+02   black
2.281922262498e+04   1.795850128150e+04   2.200000000000e+02   white
2.332212070948e+03   7.898770720541e+03   2.000000000000e+02   white
1.430097537805e+04   1.637415094911e+04   2.000000000000e+02   black
1.959514016166e+04   5.502964913152e+03   2.200000000000e+02   black
2.776085504413e+04   4.095714354124e+03   2.200000000000e+02   white
2.885606412332e+04   7.034160765053e+02   2.000000000000e+02   white
6.374632839790e+03   1.941399123535e+04   2.200000000000e+02   white
1.636165118810e+03   2.176299881512e+03   2.200000000000e+02   white
2.017168865129e+04   4.575179680917e+03   2.200000000000e+02   black
7.255263953529e+03   2.325514436789e+04   2.200000000000e+02   white
5.102704166805e+03   2.142064884124e+04   2.000000000000e+02   white
4.551049943159e+03   1.668150272352e+03   2.000000000000e+02   white
1.453168310486e+04   1.790281823123e+04   2.200000000000e+02   black
2.469341180585e+04   2.856322993949e+04   2.000000000000e+02   white
1.945839464279e+04   1.363061910888e+03   2.200000000000e+02   white
1.427976643504e+04   1.560796606393e+04   2.000000000000e+02   black
2.763882459695e+04   8.828125560458e+03   2.000000000000e+02   white
2.521161681166e+04   6.894025726006e+03   2.000000000000e+02   white
7.715714871918e+03   7.771918263273e+03   2.200000000000e+02   white
1.967837981009e+04   1.118507869251e+04   2.000000000000e+02   black
1.785646676016e+04   1.976668266785e+04   2.200000000000e+02   black
1.813689937466e+04   2.182089463725e+04   2.200000000000e+02   white
2.202911824025e+04   3.891206705725e+03   2.200000000000e+02   white
3.351239707160e+03   2.093826657225e+04   2.200000000000e+02   white
1.248456473151e+04   1.883281900354e+04   2.000000000000e+02   black
2.714228224679e+04   1.226165818609e+04   2.000000000000e+02   white
1.985822454759e+04   2.083807960705e+04   2.200000000000e+02   white
1.396321860319e+04   1.822108714109e+04   2.000000000000e+02   black
1.428059684135e+03   1.851045108741e+04   2.000000000000e+02   white
2.117888185696e+04   2.757711743054e+04   2.200000000000e+02   white
1.402437093957e+04   1.285404436204e+04   2.000000000000e+02   black
2.956476502974e+04   1.467274398409e+04   2.000000000000e+02   white
2.715985140039e+04   3.297191274055e+03   2.000000000000e+02   white
5.040600266061e+03   3.985193169749e+02   2.000000000000e+02   white
2.921569735090e+04   1.619526125904e+04   2.000000000000e+02   white
2.002681433156e+03   7.403984233633e+03   2.200000000000e+02   white
2.053768691975e+04   2.955005915976e+04   2.000000000000e+02   white
2.885077356212e+04   1.811942108747e+04   2.200000000000e+02   white
2.631627513235e+04   8.612858161120e+03   2.200000000000e+02   white
3.130696711838e+03   5.377535827055e+03   2.000000000000e+02   white
2.643028416978e+04   2.545805949787e+04   2.000000000000e+02   white
8.460960674884e+03   6.861271105135e+03   2.000000000000e+02   white
1.843723055996e+04   1.818835672266e+04   2.200000000000e+02   black
9.254240143661e+03   1.640139060672e+04   2.200000000000e+02   black
8.152894007562e+02   2.186178855835e+04   2.200000000000e+02   white
1.341421064928e+04   1.660832426851e+04   2.000000000000e+02   black
1.068067356720e+04   2.247261073770e+04   2.200000000000e+02   white
3.079594895792e+03   1.565687139849e+04   2.200000000000e+02   white
1.310107831765e+04   1.470718329415e+04   2.000000000000e+02   black
1.117466928979e+04   8.399876807161e+03   2.200000000000e+02   black
1.546372624520e+04   1.883035452371e+04   2.000000000000e+02   black
1.474127044222e+04   7.468398222187e+03   2.200000000000e+02   black
1.663595581160e+04   1.661296085369e+04   2.000000000000e+02   black
1.597158640723e+04   9.810859091954e+02   2.000000000000e+02   white
2.291860696249e+04   1.857623526202e+04   2.200000000000e+02   white
2.141258075665e+04   6.757301977458e+03   2.200000000000e+02   black
2.423505840775e+03   1.453448698674e+04   2.000000000000e+02   white
1.712254043621e+04   9.342926670462e+03   2.200000000000e+02   black
4.867630225568e+03   4.200037660986e+03   2.200000000000e+02   white
1.081216681083e+04   9.364724843901e+03   2.200000000000e+02   black
9.920540747295e+03   2.641008802774e+04   2.000000000000e+02   white
6.950611531096e+03   2.096534117434e+04   2.200000000000e+02   white
2.615259668098e+04   1.298609164291e+04   2.000000000000e+02   white
1.011679285178e+04   1.683977013851e+04   2.000000000000e+02   black
7.655842337852e+03   1.705566192604e+04   2.200000000000e+02   white
2.454610360282e+04   1.655353469273e+04   2.200000000000e+02   white
2.988054661534e+04   1.315085311934e+04   2.200000000000e+02   white
1.847490374454e+04   2.843291405136e+04   2.000000000000e+02   white
1.800611383735e+04   1.315110402699e+04   2.200000000000e+02   black
2.027413709699e+03   1.852579234454e+04   2.000000000000e+02   white
2.487445533878e+04   2.073836529693e+03   2.000000000000e+02   white
2.915336655202e+04   2.728671904350e+04   2.200000000000e+02   white
1.099988691685e+04   4.727085801539e+03   2.200000000000e+02   black
2.350792414387e+04   1.729996818913e+04   2.200000000000e+02   white
2.282560500532e+04   2.956424469752e+04   2.000000000000e+02   white
1.052071447584e+04   1.147863285087e+04   2.200000000000e+02   black
6.711993449001e+03   2.595390330054e+04   2.000000000000e+02   white
1.220986759425e+04   4.339500037248e+03   2.000000000000e+02   black
1.022311310417e+04   5.861127733681e+03   2.200000000000e+02   white
2.468363492513e+04   2.573720316016e+04   2.200000000000e+02   white
9.990722554981e+03   2.108451802176e+04   2.200000000000e+02   black
1.333767637492e+02   7.580678880675e+03   2.000000000000e+02   white
1.893490872891e+04   2.048073167148e+04   2.000000000000e+02   black
1.039715475664e+03   2.508854349271e+03   2.200000000000e+02   white
2.879476601653e+04   9.906516089154e+03   2.200000000000e+02   white
1.128824808297e+04   9.913448375251e+03   2.000000000000e+02   black
1.547204000618e+03   2.411897463456e+04   2.000000000000e+02   white
2.238369312084e+04   4.459104226149e+03   2.200000000000e+02   black
8.363456724566e+03   2.093791587685e+04   2.200000000000e+02   white
1.565504638714e+02   6.659381217174e+03   2.000000000000e+02   white
1.567333702784e+04   1.185026048713e+04   2.000000000000e+02   black
1.166089111974e+04   3.038656207465e+04   2.200000000000e+02   white
2.797063523024e+03   7.100899658611e+02   2.200000000000e+02   white
2.101702404446e+04   3.370947959790e+03   2.000000000000e+02   white
5.543337304219e+03   8.855156875822e+03   2.200000000000e+02   white
2.924136520459e+04   1.350176497572e+04   2.200000000000e+02   white
1.286771985879e+04   3.718224716562e+03   2.200000000000e+02   black
2.323483983140e+03   5.533600300939e+03   2.000000000000e+02   white
8.921740691140e+03   2.891388128718e+04   2.200000000000e+02   white
2.097961700997e+04   3.939424501110e+03   2.000000000000e+02   black
2.956070745103e+04   2.802535507899e+03   2.000000000000e+02   white
1.531745571260e+04   3.420036099812e+03   2.000000000000e+02   white
1.662464387596e+04   6.408935397074e+03   2.200000000000e+02   black
1.705954650816e+04   6.023564365289e+03   2.200000000000e+02   black
1.287304394070e+04   2.956542723973e+04   2.000000000000e+02   white
1.680128982192e+04   3.120725082042e+04   2.200000000000e+02   white
8.502860204302e+03   2.890308165084e+04   2.200000000000e+02   white
7.728904218165e+03   2.815632043365e+04   2.000000000000e+02   white
4.748951108717e+03   6.568818174754e+03   2.000000000000e+02   white
2.635719022713e+04   3.690938710786e+03   2.000000000000e+02   white
1.947299672950e+04   3.832497421001e+02   2.000000000000e+02   white
1.256357977182e+04   4.094896000745e+02   2.200000000000e+02   white
4.849637216070e+02   1.221830628018e+04   2.000000000000e+02   white
2.142290815304e+04   2.380497953712e+04   2.000000000000e+02   white
1.683917227277e+03   1.101705041277e+04   2.000000000000e+02   white
2.073299578411e+04   2.317305954373e+04   2.200000000000e+02   white
3.324149979669e+03   9.088208073782e+03   2.200000000000e+02   white
1.601232657147e+04   1.783769446068e+04   2.000000000000e+02   black
2.647424146219e+04   1.610569902208e+04   2.200000000000e+02   white
1.659821818586e+04   2.416547762061e+04   2.200000000000e+02   white
2.078150512241e+04   1.573247628512e+04   2.200000000000e+02   white
8.886998328248e+03   1.000681990809e+04   2.200000000000e+02   black
1.042417711846e+04   1.029128355326e+04   2.200000000000e+02   black
2.533248250655e+03   3.729155942417e+03   2.200000000000e+02   white
1.582424520899e+04   1.816880792893e+04   2.200000000000e+02   black
1.724058396134e+04   2.135170622351e+04   2.000000000000e+02   black
1.197172846495e+04   2.786137286069e+04   2.200000000000e+02   white
1.536182157030e+04   2.205204407733e+04   2.200000000000e+02   black
1.373470995518e+04   1.041003487713e+04   2.000000000000e+02   black
1.191751445160e+04   2.046705821188e+04   2.000000000000e+02   black
4.221728461779e+03   2.884652240056e+04   2.200000000000e+02   white
7.520216191612e+03   1.876353415469e+04   2.000000000000e+02   white
2.924371687115e+04   1.314408066867e+04   2.000000000000e+02   white
2.229466889764e+04   1.534869488500e+03   2.200000000000e+02   white
1.914227110481e+03   3.362610580905e+03   2.200000000000e+02   white
1.785400653825e+04   1.282455678442e+04   2.200000000000e+02   black
4.653405878197e+03   1.594694337058e+04   2.200000000000e+02   white
2.472526492207e+04   9.988166896870e+03   2.200000000000e+02   white
9.184418949927e+03   1.167089084027e+04   2.200000000000e+02   black
1.008776456266e+04   1.489582083926e+04   2.200000000000e+02   black
2.558190381275e+04   8.619471284743e+03   2.000000000000e+02   white
2.256120162451e+04   1.204575419248e+04   2.000000000000e+02   white
1.683969880038e+02   1.731103873311e+04   2.000000000000e+02   white
9.616109794069e+03   1.109948512680e+04   2.000000000000e+02   black
1.539485531525e+04   7.306558950603e+03   2.200000000000e+02   black
2.218020864084e+04   2.498250176283e+04   2.000000000000e+02   white
1.633813433222e+04   2.536412967940e+04   2.200000000000e+02   white
1.606517914379e+03   4.171438141681e+02   2.000000000000e+02   white
2.154384338919e+04   1.198522555907e+04   2.200000000000e+02   white
9.834486589778e+03   4.047918492868e+02   2.200000000000e+02   white
9.630239160112e+03   8.957822648084e+03   2.000000000000e+02   black
1.964000009584e+04   6.661801356853e+02   2.200000000000e+02   white
2.740515323100e+04   2.748366102250e+04   2.000000000000e+02   white
1.515118949482e+04   1.134309526569e+04   2.200000000000e+02   black
1.339901796423e+04   1.270081772152e+04   2.000000000000e+02   black
1.006826752935e+04   4.618429705924e+03   2.200000000000e+02   white
7.784121258909e+03   2.039282362487e+04   2.000000000000e+02   white
1.594583747858e+04   4.317458745977e+02   2.000000000000e+02   white
2.088684258531e+04   2.440424569452e+04   2.000000000000e+02   white
1.944737440629e+04   1.423457803028e+04   2.200000000000e+02   black
2.986143235260e+04   1.724693939266e+04   2.000000000000e+02   white
1.712077582230e+04   1.249621455637e+04   2.000000000000e+02   black
2.327631436895e+04   2.682537541112e+04   2.200000000000e+02   white
5.362197172560e+03   6.782091744177e+03   2.200000000000e+02   white
2.789519465479e+04   2.280162245086e+04   2.000000000000e+02   white
1.869706205315e+04   5.111581662772e+03   2.200000000000e+02   black
2.432895549248e+04   7.801270357332e+03   2.000000000000e+02   black
5.533318588934e+03   1.169030868362e+04   2.000000000000e+02   white
2.626039214584e+04   9.497814332236e+03   2.200000000000e+02   white
7.927106060777e+03   2.064564161501e+03   2.200000000000e+02   white
1.658417816430e+04   2.597881571452e+04   2.200000000000e+02   white
2.290695407440e+04   4.119824069443e+03   2.200000000000e+02   white
2.702058190021e+04   2.975210449708e+04   2.200000000000e+02   white
2.920481982834e+04   1.724174350810e+04   2.000000000000e+02   white
2.884285959503e+04   2.584443107582e+04   2.200000000000e+02   white
6.229463803185e+03   1.197579132554e+04   2.000000000000e+02   white
2.605693501557e+04   2.089289719693e+03   2.000000000000e+02   white
1.746919656448e+04   2.525203524706e+04   2.000000000000e+02   white
2.014443798429e+04   2.616835025743e+03   2.200000000000e+02   white
1.831594191252e+04   2.985903840917e+04   2.000000000000e+02   white
8.139176605569e+03   2.818287965776e+04   2.200000000000e+02   white
8.740056558600e+03   2.052171322403e+04   2.200000000000e+02   white
1.744867225933e+04   2.870805180169e+04   2.000000000000e+02   white
2.820682677978e+04   1.711760559156e+04   2.200000000000e+02   white
1.806975907298e+04   2.405928473857e+04   2.000000000000e+02   white
1.971568052984e+04   2.367320786325e+04   2.200000000000e+02   white
4.151886379199e+03   3.064181131412e+04   2.200000000000e+02   white
2.953827448505e+04   1.603954581820e+04   2.000000000000e+02   white
4.604331142063e+03   2.423007766383e+04   2.200000000000e+02   white
6.911061167428e+03   2.809526782041e+04   2.000000000000e+02   white
4.956800562433e+03   1.206795877539e+04   2.000000000000e+02   white
2.639609422796e+04   4.242329759085e+03   2.200000000000e+02   white
3.369572877347e+03   2.921944137930e+03   2.000000000000e+02   white
4.669915857600e+03   2.997679605539e+04   2.000000000000e+02   white
1.228723323480e+04   1.723565371480e+04   2.200000000000e+02   black
1.540424612028e+04   2.129152888759e+04   2.200000000000e+02   black
9.468732848144e+03   2.996581058553e+03   2.200000000000e+02   white
2.508052627510e+04   2.784535305310e+04   2.000000000000e+02   white
2.295455034470e+04   2.309619885661e+04   2.200000000000e+02   white
1.320118471229e+04   6.494746298635e+03   2.200000000000e+02   black
8.106191755033e+02   1.252407975175e+02   2.000000000000e+02   white
2.512443984579e+04   1.685096124821e+04   2.200000000000e+02   white
2.676623257288e+04   1.121037862308e+03   2.200000000000e+02   white
2.267762765846e+03   2.764389970785e+04   2.200000000000e+02   white
1.713721675200e+04   1.717597075276e+04   2.000000000000e+02   black
2.392022472885e+04   2.395537472859e+04   2.000000000000e+02   white
1.121630473120e+04   4.998425732241e+03   2.000000000000e+02   black
6.623401735492e+03   2.205772615576e+04   2.000000000000e+02   white
2.824680657335e+04   3.144294887043e+03   2.200000000000e+02   white
5.975277611534e+03   1.027639000674e+04   2.200000000000e+02   white
1.358722139650e+04   5.939110740743e+03   2.200000000000e+02   black
2.266944994569e+04   2.850716817744e+04   2.000000000000e+02   white
6.691975072000e+03   4.790700253862e+03   2.000000000000e+02   white
6.288353496161e+03   3.483020443174e+03   2.000000000000e+02   white
1.840293678367e+04   3.024437518183e+04   2.000000000000e+02   white
2.879114454344e+03   2.485333705206e+04   2.200000000000e+02   white
2.535255619302e+04   7.093197057916e+02   2.000000000000e+02   white
8.404893675708e+03   1.588808204558e+04   2.000000000000e+02   black
1.874425114136e+04   3.001769603363e+04   2.200000000000e+02   white
1.341019187138e+04   1.246143982924e+02   2.200000000000e+02   white
2.069958315164e+04   6.419624416537e+02   2.000000000000e+02   white
4.895907136751e+02   1.684306948427e+04   2.000000000000e+02   white
2.567313355703e+04   2.543106858405e+04   2.000000000000e+02   white
2.495313109860e+04   4.423536005873e+03   2.200000000000e+02   white
6.579919758456e+03   1.259553162593e+03   2.000000000000e+02   white
3.227672131159e+03   6.704405930097e+03   2.000000000000e+02   white
1.879357519139e+04   4.797859404116e+03   2.200000000000e+02   black
2.308949738701e+04   1.223989307123e+02   2.000000000000e+02   white
2.845154959928e+04   4.028555565381e+03   2.000000000000e+02   white
1.379553297474e+04   2.899273206298e+04   2.200000000000e+02   white
2.231333772538e+04   2.432625907589e+04   2.200000000000e+02   white
2.393685019080e+04   1.628166521140e+04   2.000000000000e+02   white
1.069175638175e+04   1.314867744949e+03   2.200000000000e+02   white
7.714818615943e+02   4.994569862490e+03   2.200000000000e+02   white
1.582356365964e+04   4.796092048069e+03   2.000000000000e+02   black
2.356661278670e+04   1.018901411288e+04   2.200000000000e+02   white
1.815670793891e+04   2.521195250641e+04   2.200000000000e+02   white
1.422593442906e+04   3.017673669011e+04   2.200000000000e+02   white
1.123319345717e+04   1.207613361525e+04   2.200000000000e+02   black
2.594172881443e+04   6.850335310865e+03   2.000000000000e+02   white
2.295756280880e+04   1.449237398090e+04   2.200000000000e+02   white
4.847013517348e+03   3.336483203567e+03   2.000000000000e+02   white
7.233275603946e+03   1.008121356558e+04   2.200000000000e+02   white
1.983218001018e+04   9.078746680563e+03   2.200000000000e+02   black
8.325640690262e+03   1.400914470895e+04   2.200000000000e+02   black
1.196607932657e+04   5.545062312366e+03   2.200000000000e+02   black
2.080650093204e+04   1.100767529498e+04   2.000000000000e+02   black
1.720107530406e+03   8.591283805363e+03   2.000000000000e+02   white
3.600857399918e+03   1.617629129237e+04   2.200000000000e+02   white
1.129266407644e+04   2.478836804060e+04   2.200000000000e+02   black
2.257472969716e+04   4.219250157442e+02   2.200000000000e+02   white
1.501062279320e+03   2.186187020688e+04   2.000000000000e+02   white
2.436864998489e+04   1.294812336427e+03   2.000000000000e+02   white
5.527355239366e+03   1.998111309233e+04   2.200000000000e+02   white
2.128409394113e+04   1.667183103505e+04   2.000000000000e+02   white
7.593479572572e+03   1.302407299292e+02   2.000000000000e+02   white
2.202617992117e+03   2.524922898992e+04   2.000000000000e+02   white
2.592644831648e+04   2.998189225339e+04   2.200000000000e+02   white
2.182687868014e+04   8.516826085268e+03   2.200000000000e+02   black
2.273826883121e+04   5.007400288338e+03   2.000000000000e+02   black
1.331979830548e+04   5.727013978979e+03   2.200000000000e+02   black
4.803614709210e+03   2.015185586737e+04   2.000000000000e+02   white
1.445109759158e+04   6.305126071429e+03   2.200000000000e+02   black
2.096624579902e+04   7.667200878075e+03   2.200000000000e+02   black
1.157756386300e+04   9.614260270963e+02   2.200000000000e+02   white
2.658156748267e+04   2.202094916612e+04   2.000000000000e+02   white
2.002217968639e+04   1.634582591197e+04   2.000000000000e+02   black
2.948782752676e+03   7.889193958726e+03   2.200000000000e+02   white
2.531251468849e+04   9.761440942784e+03   2.200000000000e+02   white
2.204560089511e+04   1.420075764448e+04   2.000000000000e+02   white
2.604664130572e+04   3.093387359724e+03   2.200000000000e+02   white
2.022364592372e+04   1.541989643065e+04   2.000000000000e+02   white
1.177629715728e+04   8.610546603956e+03   2.200000000000e+02   black
1.432095012906e+04   2.836898317190e+04   2.000000000000e+02   white
2.122267284174e+04   8.246468465998e+03   2.200000000000e+02   black
7.972443041076e+03   2.208335037773e+04   2.000000000000e+02   white
8.071452659658e+03   1.139925904020e+04   2.000000000000e+02   white
1.276275725968e+04   2.194299908393e+04   2.000000000000e+02   black
3.853127339654e+03   7.363207242074e+03   2.000000000000e+02   white
1.800724883148e+04   3.258367094265e+03   2.000000000000e+02   white
9.352604323305e+03   7.277090874288e+03   2.200000000000e+02   black
1.480925628371e+04   4.998359685683e+03   2.000000000000e+02   black
2.809253298023e+04   3.042362957822e+04   2.200000000000e+02   white
1.139449677004e+04   1.816674368472e+04   2.000000000000e+02   black
8.155775283342e+03   5.063806578841e+03   2.000000000000e+02   white
1.594374157070e+04   2.368589119686e+04   2.000000000000e+02   black
2.567217851106e+04   2.747629686260e+04   2.200000000000e+02   white
1.325921748660e+04   1.946450086065e+03   2.000000000000e+02   white
2.205238333227e+04   5.617096155568e+03   2.200000000000e+02   black
2.237266739195e+04   1.295994128570e+04   2.000000000000e+02   white
2.698735571866e+04   6.213767671541e+03   2.200000000000e+02   white
2.001769027662e+04   2.182814855880e+04   2.000000000000e+02   white
2.988053111318e+04   5.713047198017e+03   2.200000000000e+02   white
2.658664299668e+04   2.643193356489e+04   2.000000000000e+02   white
1.305248181974e+04   2.215736937704e+04   2.000000000000e+02   black
4.707904903608e+03   5.437988130718e+03   2.200000000000e+02   white
2.779305918498e+04   9.111131802080e+03   2.000000000000e+02   white
1.954385567198e+04   1.205366356094e+04   2.000000000000e+02   black
1.687022856787e+04   1.605290875607e+04   2.000000000000e+02   black
2.488735980193e+04   1.032292549513e+04   2.200000000000e+02   white
1.932561939628e+04   1.113529978589e+04   2.200000000000e+02   black
1.054470056838e+04   2.557057788944e+04   2.000000000000e+02   white
9.736782268115e+03   4.749253292342e+03   2.200000000000e+02   white
1.111487529426e+04   2.997649671209e+04   2.000000000000e+02   white
1.968647301724e+04   1.989517105255e+04   2.000000000000e+02   white
7.927928806387e+03   1.547517470336e+04   2.000000000000e+02   white
2.924943347385e+04   1.385854220245e+04   2.200000000000e+02   white
1.175595763508e+04   2.965394874995e+04   2.200000000000e+02   white
8.785778745947e+03   9.387723881283e+03   2.200000000000e+02   black
8.280703442628e+02   1.592531748770e+04   2.200000000000e+02   white
2.205442128679e+04   3.325311541062e+03   2.000000000000e+02   white
2.184399878972e+04   1.924044058564e+03   2.000000000000e+02   white
1.364433622307e+04   2.782559266423e+03   2.000000000000e+02   white
1.157233974437e+04   2.854652639518e+04   2.200000000000e+02   white
2.748988725959e+04   8.483891911295e+03   2.000000000000e+02   white
1.871141491172e+03   2.470073315564e+04   2.200000000000e+02   white
2.553556090878e+04   9.613802557203e+02   2.000000000000e+02   white
6.121490325135e+03   6.238142609899e+03   2.200000000000e+02   white
2.830169179874e+04   1.402441654616e+04   2.200000000000e+02   white
2.703499974996e+04   2.765503600335e+04   2.200000000000e+02   white
2.445502025713e+04   1.091690478066e+04   2.000000000000e+02   white
2.369429831799e+04   2.616256376346e+04   2.000000000000e+02   white
